UUID,Email1_CRM_Note
50b42419-06b1-4777-808a-92effa25085a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fa3313cf-c45c-4c53-bbcf-7cb9d548336f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a8f36fc1-1f28-4f78-bf63-6b8309c5e67f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
33003037-b373-4883-8caf-bc5074fe15ed,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
32150772-26c8-4989-bd9c-44711ab1aeef,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5624ae18-bb78-4d65-a73f-d37e34c5ee1d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fe4d71cc-7593-45ba-a878-e9b2be572dff,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0f7f4778-25df-462a-a07d-0d4616cbff32,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b3fdeb7f-1203-48c2-a47b-279ed4538892,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
41cfbac9-b937-4a61-87c9-a77603ee5825,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c042c685-3502-42ac-8b39-11909d106d40,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
11a7aa9a-7252-4d07-abff-28c865cb1882,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
07c14997-0fd4-47dd-98eb-fe66eac2e7b0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
43637180-2589-46d2-ade3-f4b8fa5f3fc0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c2e375b9-a5d5-4026-8e2b-c83a169f36d4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
02dcca30-5155-45db-8eaa-d038989c23c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c985dc61-88d9-4519-bcd9-d19d35cf76cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8d7a5ad3-3e48-478c-bb6f-01a5dd0cd06f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5adf40da-c75e-47f7-833a-ff71208e73d9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
86b9d1f2-8564-49f5-829e-1235e52e1993,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
2d33a5c0-ddef-429f-a3e9-3b3d014c945c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1142a807-0576-43d0-911c-42d219606ba3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0127fe39-b0f6-470f-b73b-6818baf8444e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
634c8e8b-f660-4c0e-81f7-b1357997e208,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1f4f6ce9-dedf-47a2-a4d0-400775318fc0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
929867cf-9ee7-4309-aa69-5fb513475aed,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1475b620-367f-44d8-b2db-26d435a89b13,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3fe2975e-b89e-4208-ba39-6c28203cf9a4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
00a8a7d1-b69a-438e-9061-ad8e0fe3c812,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
426b4d7d-b530-411d-9a28-5d3314eb3ea1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6a96a07d-09b0-458b-b94d-4f7e68c914fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
bca84fcb-ea84-4bec-a6c3-81d5b84775dc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a9b39629-cdb7-4097-a440-9fc21dc2b205,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ec4bf27d-b488-4794-9e3e-4c97c52b3fc9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e351cda4-913d-4e29-aec5-22495990edb5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b7d11ac2-7a04-42c4-b2ef-156de82e785a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
80ad5863-619d-4b66-8556-fb76acccd24e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8821fdc9-fb1f-431c-8e4d-60e21d0940d3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
099797c9-54c9-4b14-9af6-b75136d29e6d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c37ba31f-a2fa-44bd-a212-eb39d386214f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f75c55f2-4a21-4fac-b233-e29979adf345,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
1ce0ac64-aa6d-4c39-970c-9bd9da25ce89,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9d20cb07-b5e2-4e9c-ab8b-37436bec4900,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
10f6cb7d-bc06-4238-8c58-965a400f1864,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6c86d0a9-9d52-4b3e-81bb-7f249a59a51f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
acedcd53-2269-443a-9056-9171027ecf5e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
718d0600-d22b-42a1-a1a5-2071b90b2bbb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5221ea14-1cb4-4961-a0d9-6e4ef93a46c1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5af9e86b-416d-4093-b080-e42e3eb74949,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b2cccfe4-14e5-45ae-93c0-6508f007bbb5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
62cede67-7fa1-47d4-8924-04848a1d3cc9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
7d908a61-59a1-4459-86a0-15a3c3c4366f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c3fdb1a7-41d0-4bbc-9e51-51cd08d0dc07,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
