UUID,Email1_CRM_Note
b10d6d1f-6407-4c59-a023-afad0544af25,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ffb5e26d-4e19-40a8-bc6d-efbe7dc99b7a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6120d8cc-ff63-4266-8ae8-4d436b21f48a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6c0ad370-e06c-4552-aa04-2237e689daaf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
768a5861-7e17-4217-8882-c1ab9edbe34e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
33054312-a94f-47eb-b342-9f4e0936d60e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
874c4da9-7d89-4542-ae85-35b1ecce3587,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
1c58d938-3c07-4253-ba84-d0cfd8e5d90c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
77f33a40-7e32-4a3c-8213-88f6a296fd4e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d66da03a-5ac0-401e-8c16-ed36fea0acee,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
dec7c01e-3e5e-49d1-b697-a1b474d7cdea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b0dcbfaa-5c1d-4ee0-bb2b-df66a8762ae8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7084194d-6b38-4a93-9925-ecc8f1174420,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
037fa141-84a8-4329-bf60-23ea0a049a16,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
74966de1-3bd8-40a5-b4e1-2295e0ae26a2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b2caec39-8860-437d-ba77-002eb655295b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f10e7b2c-7cd2-4a5b-88cc-df3c2b60de2d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
12a541d3-087f-48f9-9556-4dc8126c024c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
5af975b8-69e7-4f62-976b-f753949e4cd1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
16e894cf-7fde-441a-bb1f-c3852c4b4c97,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
5770d6a7-05ea-4729-9595-d6b6a75aa5c8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
99e134b6-a273-4fe3-bc21-894af464c8bf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
610a7cde-df6d-4043-aa39-7f2546974876,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ff5fe124-5917-49ec-b707-77b4166631d3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
571d7fa1-a2ea-4aaa-97f9-3264d56a9248,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
06101a29-1cc2-4e33-9d8b-0f84568be8fe,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ad97b0bb-7f9a-42d3-b84f-5e4e79c43d75,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
388409cd-de15-4744-8e3a-980c7b736684,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a6d103d7-f4eb-43bd-957c-9fa2a73fb2b9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7db1c199-1bbd-467a-8c31-185c7c355c53,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
2dbab512-356f-491b-87e8-fba773b6d7dd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
3a55d455-4e0d-445a-8727-dbd6ccf83f83,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f72aa17c-5ea1-4a46-a57e-00157cabfab4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b6d46835-a97d-4ea3-a0cc-49ce49351a9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
bb45bc36-6893-4b92-85b1-0cc3dfdc760a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
97bdbd58-c42a-4897-b336-423aeef0fab0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
c52a22bb-3996-4bf3-bcbc-f40777d9e1cc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7970334f-b0ea-4e17-a8ba-f0b51275ae46,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a844175d-789d-4388-b29a-5b51e00c79f0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a03e5898-a348-455d-ad7c-3736a6e357c4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
fdd184f1-9aeb-44ff-bb94-19db41ebcd67,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d6fae7cc-d66c-4e13-8d7c-a6f769a5a9dc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f5724952-dad8-4070-a05f-22cd6ac6f728,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
8d36b69b-d1cf-46a1-b10b-f54114ba574e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
25bc15d9-3304-41d8-9265-8b2628a6a793,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ccf06747-44b1-4824-be39-c762a1d0d4b4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
5fc2dfb9-81c3-479e-b2c3-dd4160a5e439,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
4f84cc05-652f-42b5-a748-03b0e928f07e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
1ccfe466-48f5-4e9e-9a83-5ca31874f5fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
2a1dd990-df44-497f-bf3f-5bbd592e681e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f239893e-5022-4052-97ee-5aab419f161c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b94fefcc-d56f-42ee-aaf3-5258c7dab85f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b9c41f1d-b335-49e6-b0ab-5b0623591ef7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
